0	0.19414138793945312
1	0.19945526123046875
2	0.21043777465820312
3	0.21659088134765625
4	0.21879196166992188
5	0.24338150024414062
6	0.24338150024414062
7	0.18846893310546875
8	0.25943756103515625
9	0.25943756103515625
10	0.1889190673828125
11	0.2154541015625
12	0.2629966735839844
13	0.2629966735839844
14	0.2528648376464844
15	0.2528648376464844
16	0.2803077697753906
17	0.22529983520507812
18	0.2326507568359375
19	0.2665748596191406
20	0.2665748596191406
21	0.20589447021484375
22	0.2506675720214844
23	0.2506675720214844
24	0.2612419128417969
25	0.2612419128417969
26	0.2614936828613281
27	0.2614936828613281
28	0.2614936828613281
29	0.2614936828613281
30	0.2614936828613281
31	0.2614936828613281
32	0.2614936828613281
33	0.2614936828613281
34	0.2614936828613281
35	0.2614936828613281
36	0.2614936828613281
37	0.22943115234375
38	0.2340850830078125
39	0.2340850830078125
40	0.2340850830078125
41	0.22530364990234375
42	0.26731109619140625
43	0.26731109619140625
44	0.258941650390625
45	0.258941650390625
46	0.21338653564453125
47	0.2213897705078125
48	0.23193359375
49	0.23388671875
50	0.2753486633300781
51	0.2363739013671875
52	0.2759666442871094
53	0.2759666442871094
54	0.2711906433105469
55	0.22369384765625
56	0.22374343872070312
57	0.2645263671875
58	0.2037200927734375
59	0.20375823974609375
60	0.26206207275390625
61	0.26206207275390625
62	0.2754249572753906
63	0.20633697509765625
64	0.20487213134765625
65	0.2787628173828125
66	0.2836723327636719
67	0.2075958251953125
68	0.24381637573242188
69	0.24727630615234375
70	0.24777984619140625
71	0.24777984619140625
72	0.24777984619140625
73	0.26023101806640625
74	0.26023101806640625
75	0.26023101806640625
76	0.26023101806640625
77	0.27785491943359375
78	0.27785491943359375
79	0.282135009765625
80	0.282135009765625
81	0.282135009765625
82	0.2536430358886719
83	0.2673301696777344
84	0.2550201416015625
85	0.2560272216796875
86	0.2560272216796875
87	0.2637519836425781
88	0.26601409912109375
89	0.23914337158203125
90	0.24071884155273438
91	0.24071884155273438
92	0.2581939697265625
93	0.2705955505371094
94	0.28594207763671875
95	0.26467132568359375
96	0.264923095703125
97	0.264923095703125
98	0.2687797546386719
99	0.2702903747558594
100	0.20347213745117188
101	0.20347213745117188
102	0.2524528503417969
103	0.23799514770507812
104	0.24214553833007812
105	0.21983718872070312
106	0.23316192626953125
107	0.23316192626953125
108	0.2696113586425781
109	0.2696189880371094
110	0.2696189880371094
111	0.20347213745117188
112	0.26262664794921875
113	0.26262664794921875
114	0.20347213745117188
115	0.2758331298828125
116	0.22225189208984375
117	0.2666053771972656
118	0.2666053771972656
119	0.20316696166992188
120	0.20298385620117188
121	0.2613029479980469
122	0.23349761962890625
123	0.23349761962890625
124	0.24058914184570312
125	0.24901962280273438
